trade_id,date,label_final,has_trade_ticks,has_underlying_ticks,has_futures_ticks,has_depth,has_subsecond_time,feature_extraction_status,fill_method,symbol,signal_kind,side,pre_or_post_1pm,net_pnl,exit_reason,hold_seconds,first_move_direction,time_to_first_favorable,time_to_first_adverse,adverse_before_favorable,entry_spread,missing_update_0p25s,stale_quote_0p25s,pnl_0p25s,runup_0p25s,drawdown_0p25s,num_price_changes_0p25s,missing_update_0p5s,stale_quote_0p5s,pnl_0p5s,runup_0p5s,drawdown_0p5s,num_price_changes_0p5s,missing_update_1s,stale_quote_1s,pnl_1s,runup_1s,drawdown_1s,net_excursion_1s,num_price_changes_1s,tick_velocity_1s,spread_1s,spread_vs_entry_1s,bid_qty_1s,ask_qty_1s,depth_imbalance_1s,microprice_1s,underlying_move_1s,underlying_velocity_1s,futures_move_1s,futures_velocity_1s,spot_futures_divergence_1s,counterfactual_exit_pnl_1s,missing_update_2s,stale_quote_2s,pnl_2s,runup_2s,drawdown_2s,net_excursion_2s,num_price_changes_2s,tick_velocity_2s,spread_2s,spread_vs_entry_2s,bid_qty_2s,ask_qty_2s,depth_imbalance_2s,microprice_2s,underlying_move_2s,underlying_velocity_2s,futures_move_2s,futures_velocity_2s,spot_futures_divergence_2s,counterfactual_exit_pnl_2s,missing_update_3s,stale_quote_3s,pnl_3s,runup_3s,drawdown_3s,net_excursion_3s,num_price_changes_3s,tick_velocity_3s,spread_3s,spread_vs_entry_3s,bid_qty_3s,ask_qty_3s,depth_imbalance_3s,microprice_3s,underlying_move_3s,underlying_velocity_3s,futures_move_3s,futures_velocity_3s,spot_futures_divergence_3s,counterfactual_exit_pnl_3s,missing_update_4s,stale_quote_4s,pnl_4s,runup_4s,drawdown_4s,net_excursion_4s,num_price_changes_4s,tick_velocity_4s,spread_4s,spread_vs_entry_4s,bid_qty_4s,ask_qty_4s,depth_imbalance_4s,microprice_4s,underlying_move_4s,underlying_velocity_4s,futures_move_4s,futures_velocity_4s,spot_futures_divergence_4s,counterfactual_exit_pnl_4s,missing_update_5s,stale_quote_5s,pnl_5s,runup_5s,drawdown_5s,net_excursion_5s,num_price_changes_5s,tick_velocity_5s,spread_5s,spread_vs_entry_5s,bid_qty_5s,ask_qty_5s,depth_imbalance_5s,microprice_5s,underlying_move_5s,underlying_velocity_5s,futures_move_5s,futures_velocity_5s,spot_futures_divergence_5s,counterfactual_exit_pnl_5s,immediate_confirmation_flag,immediate_rejection_flag,quote_quality_degradation_flag,net_excursion_0p25s,tick_velocity_0p25s,spread_0p25s,spread_vs_entry_0p25s,bid_qty_0p25s,ask_qty_0p25s,depth_imbalance_0p25s,microprice_0p25s,underlying_move_0p25s,underlying_velocity_0p25s,futures_move_0p25s,futures_velocity_0p25s,spot_futures_divergence_0p25s,counterfactual_exit_pnl_0p25s,net_excursion_0p5s,tick_velocity_0p5s,spread_0p5s,spread_vs_entry_0p5s,bid_qty_0p5s,ask_qty_0p5s,depth_imbalance_0p5s,microprice_0p5s,underlying_move_0p5s,underlying_velocity_0p5s,futures_move_0p5s,futures_velocity_0p5s,spot_futures_divergence_0p5s,counterfactual_exit_pnl_0p5s
20260402T120012|BFO:SENSEX2640271600CE|CONTINUATION_CALL|CALL,2026-04-02,,True,True,True,True,True,OK,trade_scoped,BFO:SENSEX2640271600CE,CONTINUATION_CALL,CALL,PRE_1PM,1000.0,TARGET_HIT,12.691477,NEGATIVE,1.0,0.0,1.0,,1.0,1.0,,,,0.0,1.0,1.0,,,,0.0,0.0,0.0,-0.10000000000002274,-0.10000000000002274,-0.10000000000002274,-0.20000000000004547,0.0,-0.10000000000002274,0.8499999999999659,,100.0,40.0,0.42857142857142855,326.70714285714286,0.0,0.0,,,,1.1999999999999886,0.0,0.0,1.1999999999999886,1.1999999999999886,-0.10000000000002274,1.099999999999966,1.0,0.5999999999999943,1.0500000000000114,,80.0,180.0,-0.38461538461538464,326.7230769230769,-0.5599999999976717,-0.27999999999883585,,,,-0.8500000000000227,0.0,0.0,-0.8500000000000227,1.1999999999999886,-0.8500000000000227,0.3499999999999659,2.0,-0.28333333333334093,0.9500000000000455,,80.0,40.0,0.3333333333333333,325.03333333333336,3.9199999999982538,1.3066666666660847,,,,-0.75,0.0,0.0,-0.75,1.1999999999999886,-0.8500000000000227,0.3499999999999659,3.0,-0.1875,0.8999999999999773,,20.0,120.0,-0.7142857142857143,324.17857142857144,6.769999999989523,1.6924999999973807,,,,-4.75,0.0,0.0,-4.75,1.1999999999999886,-4.75,-3.5500000000000114,4.0,-0.95,0.7999999999999545,,140.0,80.0,0.2727272727272727,321.8590909090909,7.25,1.45,,,,-2.3500000000000227,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260402T120519|BFO:SENSEX2640272000PE|CONTINUATION_PUT|PUT,2026-04-02,,True,True,False,True,True,OK,trade_scoped,BFO:SENSEX2640272000PE,CONTINUATION_PUT,PUT,PRE_1PM,1000.0,TARGET_HIT,18.163169,NEGATIVE,6.0,0.0,1.0,,0.0,0.0,-3.0500000000000114,-3.0500000000000114,-3.0500000000000114,0.0,0.0,0.0,-3.0500000000000114,-3.0500000000000114,-3.0500000000000114,0.0,0.0,0.0,-3.0500000000000114,-3.0500000000000114,-3.0500000000000114,-6.100000000000023,0.0,-3.0500000000000114,1.3999999999999773,,20.0,80.0,-0.6,363.08,1.2299999999959255,1.2299999999959255,,,,-1.6999999999999886,0.0,0.0,-1.6999999999999886,-1.6999999999999886,-3.0500000000000114,-4.75,1.0,-0.8499999999999943,1.1999999999999886,,120.0,20.0,0.7142857142857143,365.37857142857143,-6.309999999997672,-3.154999999998836,,,,-1.8999999999999773,0.0,0.0,-1.8999999999999773,-1.6999999999999886,-3.0500000000000114,-4.75,2.0,-0.6333333333333258,1.3000000000000114,,200.0,140.0,0.17647058823529413,364.56470588235294,-11.580000000001746,-3.860000000000582,,,,-2.1999999999999886,0.0,0.0,-2.1999999999999886,-1.6999999999999886,-3.0500000000000114,-4.75,3.0,-0.5499999999999972,0.8000000000000114,,100.0,420.0,-0.6153846153846154,363.15384615384613,-11.69999999999709,-2.9249999999992724,,,,-0.75,0.0,0.0,-0.75,-0.75,-3.0500000000000114,-3.8000000000000114,4.0,-0.15,1.1000000000000227,,20.0,320.0,-0.8823529411764706,364.06470588235294,-15.39999999999418,-3.0799999999988357,,,,2.75,0.0,1.0,0.0,-6.100000000000023,-12.200000000000045,1.3999999999999773,,20.0,80.0,-0.6,363.08,0.0,0.0,,,,-1.6999999999999886,-6.100000000000023,-6.100000000000023,1.3999999999999773,,20.0,80.0,-0.6,363.08,0.0,0.0,,,,-1.6999999999999886
20260402T121506|BFO:SENSEX2640271600CE|CONTINUATION_CALL|CALL,2026-04-02,,True,True,False,True,True,OK,trade_scoped,BFO:SENSEX2640271600CE,CONTINUATION_CALL,CALL,PRE_1PM,-3275.0000000000055,EARLY_RISK_EXIT,11.460671,NEGATIVE,,0.0,1.0,,1.0,1.0,,,,0.0,1.0,1.0,,,,0.0,0.0,0.0,-2.3000000000000114,-2.3000000000000114,-2.3000000000000114,-4.600000000000023,0.0,-2.3000000000000114,0.8000000000000114,,60.0,60.0,0.0,285.85,-2.5099999999947613,-2.5099999999947613,,,,-2.75,0.0,0.0,-2.75,-2.3000000000000114,-2.75,-5.050000000000011,1.0,-1.375,0.8499999999999659,,20.0,220.0,-0.8333333333333334,284.67083333333335,-3.6900000000023283,-1.8450000000011642,,,,-5.400000000000034,0.0,0.0,-5.400000000000034,-2.3000000000000114,-5.400000000000034,-7.7000000000000455,2.0,-1.8000000000000114,0.6000000000000227,,20.0,60.0,-0.5,283.15,-1.8000000000029104,-0.6000000000009701,,,,-5.75,0.0,0.0,-5.75,-2.3000000000000114,-5.75,-8.050000000000011,3.0,-1.4375,0.8500000000000227,,80.0,80.0,0.0,282.075,1.790000000008149,0.44750000000203727,,,,-5.5,0.0,0.0,-5.5,-2.3000000000000114,-5.75,-8.050000000000011,4.0,-1.1,0.6999999999999886,,20.0,60.0,-0.5,282.525,-0.4899999999906868,-0.09799999999813735,,,,-7.5,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260402T122513|BFO:SENSEX2640271600CE|CONTINUATION_CALL|CALL,2026-04-02,,True,True,True,True,True,OK,trade_scoped,BFO:SENSEX2640271600CE,CONTINUATION_CALL,CALL,PRE_1PM,1500.0,TARGET_HIT,0.718418,POSITIVE,0.0,6.0,0.0,,1.0,1.0,,,,0.0,1.0,1.0,,,,0.0,0.0,0.0,4.949999999999989,4.949999999999989,4.949999999999989,9.899999999999977,0.0,4.949999999999989,0.6999999999999886,,40.0,40.0,0.0,265.9,0.0,0.0,0.0,0.0,0.0,5.149999999999977,0.0,0.0,5.149999999999977,5.149999999999977,4.949999999999989,10.099999999999966,1.0,2.5749999999999886,0.75,,100.0,80.0,0.1111111111111111,267.76666666666665,-0.9199999999982538,-0.4599999999991269,0.0,0.0,-0.9199999999982538,3.5499999999999545,0.0,0.0,3.75,5.149999999999977,3.5499999999999545,8.699999999999932,3.0,1.25,0.6999999999999886,,80.0,60.0,0.14285714285714285,266.25,-1.110000000000582,-0.370000000000194,0.0,0.0,-1.110000000000582,4.899999999999977,0.0,0.0,4.899999999999977,5.149999999999977,3.5499999999999545,8.699999999999932,4.0,1.2249999999999943,0.6999999999999886,,160.0,100.0,0.23076923076923078,267.7307692307692,1.9100000000034925,0.4775000000008731,0.0,0.0,1.9100000000034925,1.5,0.0,0.0,1.5,5.149999999999977,1.5,6.649999999999977,5.0,0.3,0.5500000000000114,,40.0,160.0,-0.6,263.16,2.150000000008731,0.4300000000017462,0.0,0.0,2.150000000008731,-3.900000000000034,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260402T123002|BFO:SENSEX2640271700CE|CONTINUATION_CALL|CALL,2026-04-02,,True,True,True,True,True,OK,trade_scoped,BFO:SENSEX2640271700CE,CONTINUATION_CALL,CALL,PRE_1PM,-1200.000000000017,EARLY_RISK_EXIT,11.585356,NEGATIVE,9.0,0.0,1.0,,1.0,1.0,,,,0.0,0.0,0.0,-0.6500000000000341,-0.6500000000000341,-0.6500000000000341,0.0,0.0,0.0,-0.6500000000000341,-0.6500000000000341,-0.6500000000000341,-1.3000000000000682,0.0,-0.6500000000000341,0.9499999999999886,,40.0,80.0,-0.3333333333333333,285.1166666666667,-1.2799999999988358,-1.2799999999988358,1.0,1.0,-2.279999999998836,-0.25,0.0,0.0,-0.25,-0.25,-0.6500000000000341,-0.9000000000000341,1.0,-0.125,0.8499999999999659,,60.0,20.0,0.5,285.9375,0.75,0.375,1.0,0.5,-0.25,-3.5,0.0,0.0,-3.5,-0.25,-3.5,-3.75,2.0,-1.1666666666666667,0.8999999999999773,,100.0,80.0,0.1111111111111111,281.5,4.3399999999965075,1.4466666666655026,1.0,0.3333333333333333,3.3399999999965075,-6.650000000000034,0.0,0.0,-6.650000000000034,-0.25,-6.650000000000034,-6.900000000000034,3.0,-1.6625000000000085,0.6000000000000227,,40.0,80.0,-0.3333333333333333,279.45,6.360000000000582,1.5900000000001455,1.0,0.25,5.360000000000582,-5.900000000000034,0.0,0.0,-5.900000000000034,-0.25,-6.650000000000034,-6.900000000000034,4.0,-1.1800000000000068,0.75,,80.0,120.0,-0.2,279.25,7.2299999999959255,1.445999999999185,1.0,0.2,6.2299999999959255,-7.050000000000011,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.3000000000000682,-1.3000000000000682,0.9499999999999886,,40.0,80.0,-0.3333333333333333,285.1166666666667,0.0,0.0,1.0,2.0,-1.0,-0.25
20260402T123501|BFO:SENSEX2640271800CE|CONTINUATION_CALL|CALL,2026-04-02,,True,True,True,True,True,OK,trade_scoped,BFO:SENSEX2640271800CE,CONTINUATION_CALL,CALL,PRE_1PM,1000.0,TARGET_HIT,10.930874,NEGATIVE,9.0,0.0,1.0,,1.0,1.0,,,,0.0,1.0,1.0,,,,0.0,0.0,0.0,-2.6000000000000227,-2.6000000000000227,-2.8000000000000114,-5.400000000000034,1.0,-2.6000000000000227,0.75,,20.0,120.0,-0.7142857142857143,266.3071428571429,0.0,0.0,,,,-2.150000000000034,0.0,0.0,-2.150000000000034,-2.150000000000034,-2.8000000000000114,-4.9500000000000455,2.0,-1.075000000000017,0.6999999999999886,,140.0,80.0,0.2727272727272727,266.79545454545456,-0.5800000000017462,-0.2900000000008731,,,,-4.150000000000034,0.0,0.0,-4.150000000000034,-2.150000000000034,-4.150000000000034,-6.300000000000068,3.0,-1.3833333333333446,0.6999999999999886,,40.0,60.0,-0.2,265.13,0.8800000000046566,0.29333333333488554,0.0,0.0,0.8800000000046566,-0.6000000000000227,0.0,0.0,-0.8000000000000114,-0.6000000000000227,-4.150000000000034,-4.750000000000057,5.0,-0.20000000000000284,0.6999999999999886,,140.0,140.0,0.0,268.3,0.8800000000046566,0.22000000000116415,0.0,0.0,0.8800000000046566,-2.9500000000000455,0.0,1.0,-0.8000000000000114,-0.6000000000000227,-4.150000000000034,-4.750000000000057,5.0,-0.16000000000000228,0.6999999999999886,,140.0,140.0,0.0,268.3,0.6399999999994179,0.1279999999998836,0.0,0.0,0.6399999999994179,-2.9500000000000455,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260402T124004|BFO:SENSEX2640271900CE|CONTINUATION_CALL|CALL,2026-04-02,,True,True,True,True,True,OK,trade_scoped,BFO:SENSEX2640271900CE,CONTINUATION_CALL,CALL,PRE_1PM,1500.0,TARGET_HIT,3.202757,POSITIVE,0.0,,0.0,,0.0,0.0,2.150000000000034,2.150000000000034,2.150000000000034,0.0,0.0,0.0,2.150000000000034,2.150000000000034,2.150000000000034,0.0,0.0,0.0,2.150000000000034,2.150000000000034,2.150000000000034,4.300000000000068,0.0,2.150000000000034,0.75,,100.0,80.0,0.1111111111111111,296.4166666666667,-2.4900000000052387,-2.4900000000052387,,,,2.8000000000000114,0.0,0.0,2.8000000000000114,2.8000000000000114,2.150000000000034,4.9500000000000455,1.0,1.4000000000000057,0.8999999999999773,,200.0,40.0,0.6666666666666666,296.3,-0.08000000000174623,-0.040000000000873115,,,,1.8000000000000114,0.0,0.0,1.8000000000000114,2.8000000000000114,1.8000000000000114,4.600000000000023,2.0,0.6000000000000038,0.8000000000000114,,80.0,100.0,-0.1111111111111111,295.25555555555553,0.33000000000174623,0.11000000000058208,,,,3.25,0.0,0.0,3.25,3.25,1.8000000000000114,5.050000000000011,3.0,0.8125,0.8000000000000114,,40.0,60.0,-0.2,296.32,-0.22000000000116415,-0.05500000000029104,,,,3.400000000000034,0.0,0.0,3.400000000000034,3.400000000000034,1.8000000000000114,5.2000000000000455,4.0,0.6800000000000068,0.8999999999999773,,40.0,200.0,-0.6666666666666666,296.4,-0.35000000000582077,-0.07000000000116416,,,,6.350000000000023,1.0,0.0,0.0,4.300000000000068,8.600000000000136,0.75,,100.0,80.0,0.1111111111111111,296.4166666666667,0.0,0.0,,,,2.8000000000000114,4.300000000000068,4.300000000000068,0.75,,100.0,80.0,0.1111111111111111,296.4166666666667,0.0,0.0,,,,2.8000000000000114
20260402T124504|BFO:SENSEX2640271900CE|CONTINUATION_CALL|CALL,2026-04-02,,True,True,True,True,True,OK,trade_scoped,BFO:SENSEX2640271900CE,CONTINUATION_CALL,CALL,PRE_1PM,1500.0,TARGET_HIT,-0.321754,POSITIVE,0.0,5.0,0.0,,1.0,1.0,,,,0.0,1.0,1.0,,,,0.0,0.0,0.0,3.0500000000000114,3.0500000000000114,3.0500000000000114,6.100000000000023,0.0,3.0500000000000114,0.75,,20.0,40.0,-0.3333333333333333,316.65,-0.7799999999988358,-0.7799999999988358,,,,1.650000000000034,0.0,0.0,1.650000000000034,3.0500000000000114,1.650000000000034,4.7000000000000455,1.0,0.825000000000017,0.6999999999999886,,40.0,20.0,0.3333333333333333,316.56666666666666,-9.940000000002328,-4.970000000001164,,,,0.30000000000001137,0.0,0.0,0.30000000000001137,3.0500000000000114,0.30000000000001137,3.3500000000000227,2.0,0.1000000000000038,0.8999999999999773,,40.0,140.0,-0.5555555555555556,314.7,-16.89999999999418,-5.633333333331393,,,,0.5,0.0,0.0,0.5,3.0500000000000114,0.30000000000001137,3.3500000000000227,3.0,0.125,0.8000000000000114,,260.0,20.0,0.8571428571428571,315.64285714285717,-13.94999999999709,-3.4874999999992724,,,,1.0,0.0,0.0,1.0,3.0500000000000114,0.30000000000001137,3.3500000000000227,4.0,0.2,0.75,,40.0,80.0,-0.3333333333333333,314.9,-15.709999999991851,-3.14199999999837,,,,-6.349999999999966,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260402T130002|BFO:SENSEX2640271900CE|CONTINUATION_CALL|CALL,2026-04-02,,True,True,True,True,True,OK,trade_scoped,BFO:SENSEX2640271900CE,CONTINUATION_CALL,CALL,POST_1PM,1500.0,TARGET_HIT,0.004377,POSITIVE,0.0,,0.0,,0.0,0.0,10.949999999999989,10.949999999999989,10.949999999999989,0.0,0.0,0.0,10.949999999999989,10.949999999999989,10.949999999999989,0.0,0.0,0.0,10.949999999999989,10.949999999999989,10.949999999999989,21.899999999999977,0.0,10.949999999999989,1.1499999999999773,,20.0,120.0,-0.7142857142857143,321.4642857142857,0.0,0.0,,,,0.6999999999999886,0.0,0.0,0.6999999999999886,10.949999999999989,0.6999999999999886,11.649999999999977,1.0,0.3499999999999943,0.9000000000000341,,20.0,20.0,0.0,311.15,14.55000000000291,7.275000000001455,,,,5.050000000000011,0.0,0.0,5.050000000000011,10.949999999999989,0.6999999999999886,11.649999999999977,2.0,1.6833333333333371,1.0,,20.0,20.0,0.0,315.15,19.339999999996508,6.446666666665503,,,,10.699999999999989,0.0,0.0,10.699999999999989,10.949999999999989,0.6999999999999886,11.649999999999977,3.0,2.674999999999997,1.0499999999999545,,200.0,60.0,0.5384615384615384,321.4076923076923,17.639999999999418,4.4099999999998545,,,,14.0,0.0,0.0,14.0,14.0,0.6999999999999886,14.699999999999989,4.0,2.8,0.6499999999999773,,120.0,20.0,0.7142857142857143,325.35714285714283,17.260000000009313,3.4520000000018625,,,,21.19999999999999,1.0,0.0,0.0,21.899999999999977,43.799999999999955,1.1499999999999773,,20.0,120.0,-0.7142857142857143,321.4642857142857,0.0,0.0,,,,0.6999999999999886,21.899999999999977,21.899999999999977,1.1499999999999773,,20.0,120.0,-0.7142857142857143,321.4642857142857,0.0,0.0,,,,0.6999999999999886
20260402T130501|BFO:SENSEX2640271900CE|CONTINUATION_CALL|CALL,2026-04-02,,True,True,True,True,True,OK,trade_scoped,BFO:SENSEX2640271900CE,CONTINUATION_CALL,CALL,POST_1PM,1500.0,TARGET_HIT,1.578948,POSITIVE,0.0,13.0,0.0,,1.0,1.0,,,,0.0,1.0,1.0,,,,0.0,0.0,0.0,2.25,2.25,2.25,4.5,0.0,2.25,1.0,,40.0,100.0,-0.42857142857142855,314.1857142857143,1.6300000000046566,1.6300000000046566,0.0,0.0,1.6300000000046566,5.099999999999966,0.0,0.0,0.8999999999999773,5.099999999999966,0.8999999999999773,5.999999999999943,2.0,0.44999999999998863,0.5999999999999659,,20.0,100.0,-0.6666666666666666,313.45,0.9299999999930151,0.46499999999650754,0.0,0.0,0.9299999999930151,9.399999999999977,0.0,1.0,0.8999999999999773,5.099999999999966,0.8999999999999773,5.999999999999943,2.0,0.29999999999999244,0.5999999999999659,,20.0,100.0,-0.6666666666666666,313.45,-0.03999999999359716,-0.013333333331199052,0.0,0.0,-0.03999999999359716,9.399999999999977,0.0,0.0,9.399999999999977,9.399999999999977,0.8999999999999773,10.299999999999955,3.0,2.3499999999999943,1.150000000000034,,20.0,440.0,-0.9130434782608695,320.7,3.1000000000058208,0.7750000000014552,0.0,0.0,3.1000000000058208,9.899999999999977,0.0,0.0,9.899999999999977,9.899999999999977,0.8999999999999773,10.799999999999955,4.0,1.9799999999999955,0.6500000000000341,,20.0,20.0,0.0,322.775,4.2700000000040745,0.8540000000008149,0.0,0.0,4.2700000000040745,3.849999999999966,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260402T131028|BFO:SENSEX2640272300PE|REVERSAL_PUT|PUT,2026-04-02,,True,True,False,True,True,OK,trade_scoped,BFO:SENSEX2640272300PE,REVERSAL_PUT,PUT,POST_1PM,1000.0,TARGET_HIT,10.879709,NEGATIVE,10.0,0.0,1.0,,1.0,1.0,,,,0.0,1.0,1.0,,,,0.0,0.0,0.0,-4.25,-4.25,-4.25,-8.5,0.0,-4.25,1.0,,160.0,100.0,0.23076923076923078,339.0153846153846,-2.779999999998836,-2.779999999998836,,,,-4.349999999999966,0.0,0.0,-4.349999999999966,-4.25,-4.349999999999966,-8.599999999999966,1.0,-2.174999999999983,0.7999999999999545,,20.0,100.0,-0.6666666666666666,337.73333333333335,-3.470000000001164,-1.735000000000582,,,,-8.550000000000011,0.0,0.0,-8.550000000000011,-4.25,-8.550000000000011,-12.800000000000011,2.0,-2.8500000000000036,0.8999999999999773,,20.0,40.0,-0.3333333333333333,334.1,-3.470000000001164,-1.1566666666670546,,,,-8.399999999999977,0.0,0.0,-8.399999999999977,-4.25,-8.550000000000011,-12.800000000000011,3.0,-2.0999999999999943,1.0,,20.0,100.0,-0.6666666666666666,333.51666666666665,-4.600000000005821,-1.1500000000014552,,,,-7.050000000000011,0.0,0.0,-7.050000000000011,-4.25,-8.550000000000011,-12.800000000000011,4.0,-1.4100000000000024,0.9499999999999886,,20.0,60.0,-0.5,334.1875,-0.34000000001105946,-0.06800000000221189,,,,-7.25,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260402T131513|BFO:SENSEX2640272300PE|CONTINUATION_PUT|PUT,2026-04-02,,True,True,False,True,True,OK,trade_scoped,BFO:SENSEX2640272300PE,CONTINUATION_PUT,PUT,POST_1PM,-9550.000000000011,EARLY_RISK_EXIT,11.630925,POSITIVE,0.0,0.0,0.0,,1.0,1.0,,,,0.0,1.0,1.0,,,,0.0,0.0,0.0,-2.9499999999999886,0.30000000000001137,-2.9499999999999886,-2.6499999999999773,1.0,-2.9499999999999886,1.0,,60.0,40.0,0.2,328.7,0.4899999999906868,0.4899999999906868,,,,-2.6999999999999886,0.0,1.0,-2.9499999999999886,0.30000000000001137,-2.9499999999999886,-2.6499999999999773,1.0,-1.4749999999999943,1.0,,60.0,40.0,0.2,328.7,1.709999999991851,0.8549999999959255,,,,-2.6999999999999886,0.0,0.0,-2.6999999999999886,0.30000000000001137,-2.9499999999999886,-2.6499999999999773,2.0,-0.8999999999999962,1.0500000000000114,,80.0,220.0,-0.4666666666666667,328.68,3.8099999999976717,1.269999999999224,,,,-3.8000000000000114,0.0,0.0,-3.400000000000034,0.30000000000001137,-3.8000000000000114,-3.5,4.0,-0.8500000000000085,0.75,,20.0,40.0,-0.3333333333333333,327.85,4.969999999986612,1.242499999996653,,,,-5.350000000000023,0.0,0.0,-5.350000000000023,0.30000000000001137,-5.350000000000023,-5.050000000000011,5.0,-1.0700000000000045,0.8000000000000114,,100.0,40.0,0.42857142857142855,325.57142857142856,5.619999999995343,1.1239999999990686,,,,-4.199999999999989,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260402T132018|BFO:SENSEX2640272000CE|CONTINUATION_CALL|CALL,2026-04-02,,True,True,False,True,True,OK,trade_scoped,BFO:SENSEX2640272000CE,CONTINUATION_CALL,CALL,POST_1PM,-2974.9999999999945,PATH_RISK_EXIT,32.422291,NEGATIVE,6.0,0.0,1.0,,1.0,1.0,,,,0.0,1.0,1.0,,,,0.0,0.0,0.0,-0.9499999999999886,-0.9499999999999886,-0.9499999999999886,-1.8999999999999773,0.0,-0.9499999999999886,0.75,,40.0,140.0,-0.5555555555555556,283.6166666666667,-1.819999999992433,-1.819999999992433,,,,-4.649999999999977,0.0,0.0,-4.649999999999977,-0.9499999999999886,-4.649999999999977,-5.599999999999966,1.0,-2.3249999999999886,1.4499999999999886,,160.0,200.0,-0.1111111111111111,279.69444444444446,-3.4099999999889405,-1.7049999999944703,,,,-2.6499999999999773,0.0,0.0,-2.6499999999999773,-0.9499999999999886,-4.649999999999977,-5.599999999999966,2.0,-0.8833333333333258,0.8499999999999659,,40.0,80.0,-0.3333333333333333,281.8833333333333,-6.5899999999965075,-2.1966666666655024,,,,-4.5,0.0,0.0,-4.5,-0.9499999999999886,-4.649999999999977,-5.599999999999966,3.0,-1.125,0.7999999999999545,,100.0,40.0,0.42857142857142855,280.6714285714286,-5.529999999998836,-1.382499999999709,,,,-1.349999999999966,0.0,0.0,-1.349999999999966,-0.9499999999999886,-4.649999999999977,-5.599999999999966,4.0,-0.2699999999999932,0.6500000000000341,,200.0,120.0,0.25,284.60625,-3.2399999999906868,-0.6479999999981374,,,,-0.8999999999999773,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260402T132503|BFO:SENSEX2640272100CE|CONTINUATION_CALL|CALL,2026-04-02,,True,True,True,True,True,OK,trade_scoped,BFO:SENSEX2640272100CE,CONTINUATION_CALL,CALL,POST_1PM,1500.0,TARGET_HIT,2.367499,NEGATIVE,1.0,0.0,1.0,,1.0,1.0,,,,0.0,0.0,0.0,-0.05000000000001137,-0.05000000000001137,-0.05000000000001137,0.0,0.0,0.0,-0.05000000000001137,-0.05000000000001137,-0.05000000000001137,-0.10000000000002274,0.0,-0.05000000000001137,1.150000000000034,,100.0,40.0,0.42857142857142855,338.52142857142854,0.8899999999994179,0.8899999999994179,0.0,0.0,0.8899999999994179,1.1499999999999773,0.0,0.0,1.4499999999999886,1.4499999999999886,-0.05000000000001137,1.3999999999999773,2.0,0.7249999999999943,1.1999999999999886,,180.0,60.0,0.5,339.9,0.9199999999982538,0.4599999999991269,0.0,0.0,0.9199999999982538,3.6000000000000227,0.0,0.0,3.6000000000000227,3.6000000000000227,-0.05000000000001137,3.5500000000000114,3.0,1.2000000000000075,0.9499999999999886,,40.0,40.0,0.0,341.825,0.9199999999982538,0.3066666666660846,13.39999999999418,4.466666666664726,-12.479999999995925,22.149999999999977,0.0,0.0,22.149999999999977,22.149999999999977,-0.05000000000001137,22.099999999999966,4.0,5.537499999999994,3.1000000000000227,,40.0,80.0,-0.3333333333333333,359.18333333333334,0.9199999999982538,0.22999999999956344,13.39999999999418,3.349999999998545,-12.479999999995925,23.19999999999999,0.0,0.0,23.19999999999999,23.19999999999999,-0.05000000000001137,23.149999999999977,5.0,4.639999999999998,1.599999999999966,,60.0,160.0,-0.45454545454545453,360.98636363636365,9.770000000004075,1.9540000000008149,13.39999999999418,2.6799999999988358,-3.6299999999901047,24.19999999999999,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.10000000000002274,-0.10000000000002274,1.150000000000034,,100.0,40.0,0.42857142857142855,338.52142857142854,0.0,0.0,0.0,0.0,0.0,1.1499999999999773
